-0.010304471,-0.082329549
-0.01003582,-0.058089178
-0.0094398465,-0.044656619
-0.0091001727,-0.073374502
-0.0086308056,-0.12818553
-0.0077229496,-0.15258029
-0.0070991847,-0.1183041
-0.0076025198,-0.06349308
-0.0088006426,-0.044811018
-0.0093255928,-0.066117838
-0.0085906619,-0.084645502
-0.00748209,-0.082020752
-0.0071238885,-0.085108697
-0.0075284089,-0.10857707
-0.0079267537,-0.12339921
-0.0079452815,-0.1070331
-0.007908226,-0.082329549
-0.0079916008,-0.078778408
-0.0078773471,-0.083873518
-0.0074419468,-0.069205783
-0.0070960969,-0.042186264
-0.0070899208,-0.033231225
-0.0071084485,-0.045737401
-0.0069787549,-0.053148467
-0.0071578557,-0.042958252
-0.0079236664,-0.034312006
-0.0087543232,-0.04635499
-0.0089797433,-0.070595354
-0.0086524207,-0.084336713
-0.0082108453,-0.082947135
-0.0078804344,-0.084799901
-0.0077692689,-0.10394516
-0.0079267537,-0.12447999
-0.0080626234,-0.11753211
-0.0078804344,-0.07985919
-0.0078866109,-0.045737401
-0.0088191703,-0.045891799
-0.010113019,-0.069668971
-0.010211833,-0.084336713
-0.0088871047,-0.081866354
-0.0078742588,-0.084954299
-0.0084146494,-0.10548913
-0.0095726289,-0.12447999
-0.0098752473,-0.12463439
-0.009446023,-0.1243256
-0.0092978012,-0.15396987
-0.009498518,-0.20739131
-0.0092916256,-0.24352026
-0.0086369812,-0.24058671
-0.008325099,-0.22885253
-0.0087574115,-0.24475543
-0.0093750004,-0.27578929
-0.0094645508,-0.28026679
-0.0090353265,-0.25494567
-0.0086833006,-0.24228507
-0.0089056324,-0.2625111
-0.0095479246,-0.28211957
-0.0099123027,-0.26884142
-0.0093966154,-0.23966032
-0.0081459982,-0.22993331
-0.0070466897,-0.24382906
-0.0070188981,-0.2639007
-0.0080163041,-0.28335473
-0.0089179846,-0.29663292
-0.0086091897,-0.27748764
-0.0072968132,-0.20615612
-0.0062716156,-0.11598814
-0.0063827815,-0.071984932
-0.0071949111,-0.08603508
-0.0078125,-0.084799901
-0.0078927865,0.0081472332
-0.0075592888,0.17350668
-0.0070713931,0.32296318
-0.0068274457,0.41992465
-0.0071702073,0.52074605
-0.0077785328,0.68286312
-0.0078835227,0.88342518
-0.0073925396,1.0677755
-0.0071177124,1.2369949
-0.0075006178,1.4374024
-0.0079267537,1.6784165
-0.0078804344,1.9131002
-0.0079421941,2.1068687
-0.0089148963,2.2881312
-0.010406373,2.5081472
-0.011230854,2.7703137
-0.011023963,3.0202827
-0.010693552,3.205714
-0.011144392,3.3245997
-0.012126359,3.4177012
-0.012660573,3.524081
-0.012361042,3.6560907
-0.011817564,3.8036945
-0.011678606,3.9482102
-0.011876235,4.0777497
