0.036363635,3.2362845
0.030039527,3.2758102
0.030039527,3.433913
0.023715414,3.6315415
0.023715414,3.7501185
0.022134388,3.9082212
0.02055336,4.0663242
0.02055336,4.3430037
0.017391304,4.4220552
0.017391304,4.5801582
0.015810277,4.5801582
0.014229249,4.8173122
0.014229249,4.8963637
0.015810277,4.7777867
0.014229249,4.9358892
0.015810277,4.9358892
0.014229249,4.8963637
0.015810277,4.8173122
0.017391304,4.7777867
0.025296442,4.6196837
0.030039527,4.5801582
0.034782607,4.4615812
0.034782607,4.2639527
0.034782607,4.2639527
0.033201583,3.9872727
0.033201583,3.947747
0.030039527,3.7896442
0.028458498,3.6710672
0.02687747,3.5920157
0.028458498,3.5920157
0.025296442,3.5524902
0.02687747,3.4734387
0.023715414,3.5524902
0.02055336,3.4734387
0.023715414,3.5129645
0.02055336,3.6315415
0.018972332,3.6315415
0.02055336,3.7501185
0.018972332,3.7896442
0.02055336,3.7896442
0.02055336,3.7501185
0.02055336,3.7896442
0.02055336,3.82917
0.025296442,3.82917
0.025296442,3.7501185
0.023715414,3.6315415
0.02687747,3.315336
0.028458498,3.0386562
0.028458498,2.682925
0.030039527,2.2086165
0.031620555,1.7343082
0.031620555,0.98332018
0.030039527,0.3113834
0.030039527,-0.36055335
0.028458498,-1.0324901
0.028458498,-1.4672728
0.02687747,-1.823004
0.023715414,-2.060158
0.025296442,-2.0996838
0.023715414,-1.8625296
0.023715414,-1.5463241
0.023715414,-1.1115415
0.02055336,-0.55818182
0.018972332,-0.044347826
0.022134388,0.39043477
0.022134388,0.86474305
0.023715414,1.26
0.023715414,1.3785771
0.023715414,1.5366799
0.022134388,1.4181027
0.02055336,1.2204744
0.02055336,1.0228459
0.015810277,0.54853755
0.015810277,0.15328063
0.02055336,-0.28150198
0.022134388,-0.6372332
0.023715414,-0.99296445
0.017391304,-1.2301186
0.012648221,-1.3882214
0.0079051387,-1.30917
0.0047430829,-1.2301186
0.0015810276,-1.0720158
0,-0.75581026
-0.0031620553,-0.43960473
-0.0094861658,-0.12339921
-0.011067194,0.23233202
-0.014229249,0.50901186
-0.014229249,0.7066403
-0.02055336,0.86474305
-0.018972332,0.9042688
-0.022134388,0.9042688
-0.025296442,0.82521737
-0.02055336,0.62758893
-0.022134388,0.39043477
-0.02055336,0.11375494
-0.018972332,-0.12339921
-0.012648221,-0.36055335
-0.0079051387,-0.47913045
-0.0079051387,-0.71628457
-0.0063241106,-0.71628457
-0.0031620553,-0.71628457
-0.0047430829,-0.75581026
-0.0047430829,-0.67675889
-0.0015810276,-0.51865613
-0.0031620553,-0.28150198
-0.0031620553,-0.1629249
-0.0031620553,0.11375494
-0.0047430829,0.23233202
-0.0015810276,0.3113834
0,0.50901186
-0.0031620553,0.42996046
-0.0015810276,0.46948618
-0.0047430829,0.39043477
-0.0031620553,0.23233202
-0.0047430829,0.11375494
-0.0047430829,-0.0048221345
-0.0063241106,-0.20245059
-0.0079051387,-0.24197629
-0.0063241106,-0.28150198
-0.0063241106,-0.51865613
-0.0047430829,-0.47913045
-0.0094861658,-0.51865613
-0.0094861658,-0.51865613
-0.0094861658,-0.51865613
-0.014229249,-0.36055335
-0.011067194,-0.24197629
-0.0079051387,-0.083873518
-0.0094861658,-0.0048221345
-0.0079051387,0.15328063
-0.0094861658,0.15328063
-0.011067194,0.15328063
-0.0094861658,0.27185771
-0.0079051387,0.19280632
-0.0079051387,0.19280632
-0.0063241106,0.11375494
-0.0063241106,0.034703556
-0.0079051387,-0.044347826
-0.0063241106,-0.12339921
-0.0063241106,-0.24197629
-0.0063241106,-0.24197629
-0.0047430829,-0.32102767
-0.0063241106,-0.36055335
-0.0063241106,-0.28150198
-0.0079051387,-0.28150198
-0.0063241106,-0.28150198
-0.0079051387,-0.24197629
-0.0094861658,-0.24197629
-0.0094861658,-0.083873518
-0.0094861658,-0.0048221345
-0.0063241106,-0.0048221345
-0.011067194,0.074229248
-0.0063241106,0.15328063
-0.011067194,0.074229248
-0.0094861658,0.074229248
-0.0079051387,0.074229248
-0.0094861658,-0.0048221345
-0.0063241106,-0.0048221345
-0.0094861658,-0.083873518
-0.0079051387,-0.1629249
-0.0094861658,-0.1629249
-0.0063241106,-0.24197629
-0.0047430829,-0.20245059
-0.0079051387,-0.28150198
-0.0063241106,-0.20245059
-0.0063241106,-0.24197629
-0.0079051387,-0.20245059
-0.0079051387,-0.1629249
-0.0079051387,-0.1629249
-0.0063241106,-0.1629249
-0.0063241106,-0.083873518
-0.0079051387,-0.0048221345
-0.0094861658,-0.0048221345
-0.0094861658,-0.0048221345
-0.0063241106,-0.0048221345
-0.0063241106,0.034703556
-0.0079051387,0.034703556
-0.0063241106,-0.0048221345
-0.0094861658,-0.044347826
-0.0094861658,-0.044347826
-0.0079051387,-0.12339921
-0.011067194,-0.12339921
-0.0047430829,-0.12339921
-0.0063241106,-0.1629249
-0.0079051387,-0.20245059
-0.0079051387,-0.20245059
-0.0094861658,-0.1629249
-0.0063241106,-0.1629249
-0.0063241106,-0.12339921
-0.0079051387,-0.083873518
-0.0047430829,-0.044347826
-0.0094861658,-0.044347826
-0.0079051387,-0.083873518
-0.0079051387,0.034703556
-0.0079051387,-0.0048221345
-0.0063241106,-0.0048221345
-0.0079051387,-0.0048221345
-0.0094861658,-0.083873518
-0.0047430829,-0.044347826
-0.0079051387,-0.0048221345
-0.0094861658,-0.083873518
-0.0079051387,-0.083873518
-0.0047430829,-0.1629249
-0.0063241106,-0.12339921
-0.011067194,-0.044347826
-0.0063241106,-0.12339921
-0.011067194,-0.083873518
-0.0079051387,-0.12339921
-0.0047430829,-0.1629249
-0.0079051387,-0.1629249
-0.0063241106,-0.044347826
-0.0079051387,-0.083873518
-0.0063241106,-0.0048221345
-0.0079051387,-0.044347826
-0.0094861658,-0.044347826
-0.0079051387,-0.083873518
-0.0047430829,-0.0048221345
-0.0079051387,-0.0048221345
-0.0063241106,-0.083873518
-0.0079051387,-0.044347826
-0.0079051387,-0.044347826
-0.0047430829,0.034703556
-0.0063241106,-0.083873518
-0.0094861658,-0.1629249
-0.0079051387,-0.20245059
-0.0079051387,-0.083873518
-0.0063241106,-0.083873518
-0.0079051387,-0.044347826
-0.0079051387,-0.0048221345
-0.0063241106,-0.044347826
-0.0094861658,-0.083873518
-0.0094861658,-0.044347826
-0.0079051387,0.034703556
-0.0094861658,-0.044347826
-0.0079051387,-0.083873518
-0.0047430829,-0.044347826
-0.0094861658,-0.044347826
-0.0094861658,-0.083873518
-0.0063241106,-0.083873518
-0.0079051387,-0.083873518
-0.0063241106,-0.044347826
-0.0079051387,-0.044347826
-0.0063241106,-0.083873518
-0.0063241106,-0.083873518
-0.0079051387,-0.12339921
-0.0094861658,-0.083873518
-0.0063241106,-0.0048221345
-0.0079051387,-0.083873518
-0.0063241106,-0.083873518
-0.0079051387,-0.12339921
-0.0079051387,-0.12339921
-0.0063241106,-0.12339921
-0.0094861658,-0.0048221345
-0.0047430829,-0.044347826
-0.0094861658,-0.083873518
-0.0079051387,0.034703556
-0.0063241106,-0.12339921
-0.0079051387,-0.044347826
-0.0063241106,-0.044347826
-0.0079051387,-0.083873518
-0.0094861658,-0.083873518
-0.0094861658,-0.083873518
-0.011067194,-0.044347826
-0.0079051387,-0.083873518
-0.0079051387,-0.044347826
-0.0063241106,-0.044347826
-0.0094861658,-0.083873518
-0.0063241106,-0.12339921
-0.0094861658,-0.044347826
-0.0079051387,-0.083873518
-0.0094861658,-0.083873518
-0.0079051387,-0.083873518
-0.0047430829,-0.083873518
-0.0094861658,-0.083873518
-0.0094861658,-0.083873518
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.0094861658,-0.044347826
-0.0063241106,-0.044347826
-0.0047430829,-0.044347826
-0.0094861658,-0.044347826
-0.0063241106,-0.044347826
-0.0063241106,-0.0048221345
-0.0079051387,-0.0048221345
-0.0079051387,-0.083873518
-0.0094861658,-0.083873518
-0.0047430829,-0.12339921
-0.0079051387,-0.1629249
-0.0079051387,-0.044347826
-0.0079051387,-0.044347826
-0.0079051387,-0.0048221345
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.011067194,-0.044347826
-0.0094861658,-0.0048221345
-0.0063241106,-0.044347826
-0.0094861658,-0.044347826
-0.0063241106,-0.083873518
-0.0094861658,-0.044347826
-0.0079051387,-0.044347826
-0.0079051387,-0.083873518
-0.0094861658,-0.083873518
-0.0079051387,-0.083873518
-0.0063241106,-0.0048221345
-0.0047430829,-0.0048221345
-0.0079051387,-0.044347826
-0.0094861658,-0.083873518
-0.0079051387,-0.12339921
-0.0063241106,-0.12339921
-0.0094861658,-0.12339921
-0.0079051387,-0.044347826
-0.0079051387,-0.044347826
-0.0063241106,-0.083873518
-0.0079051387,-0.083873518
-0.0094861658,-0.044347826
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.0047430829,-0.0048221345
-0.0047430829,-0.12339921
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.0079051387,-0.044347826
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.0079051387,0.034703556
-0.0079051387,-0.083873518
-0.0063241106,-0.044347826
-0.0047430829,-0.083873518
-0.0094861658,-0.044347826
-0.0063241106,-0.083873518
-0.0063241106,-0.0048221345
-0.0079051387,-0.044347826
-0.0063241106,-0.083873518
-0.0094861658,-0.0048221345
-0.0079051387,-0.083873518
-0.0079051387,-0.083873518
-0.0063241106,-0.083873518
-0.0094861658,-0.044347826
-0.0079051387,-0.044347826
-0.0079051387,-0.083873518
-0.0094861658,-0.0048221345
-0.011067194,-0.0048221345
-0.0094861658,-0.044347826
-0.0063241106,-0.083873518
-0.0063241106,-0.044347826
-0.0094861658,-0.083873518
-0.0063241106,-0.1629249
-0.0079051387,-0.12339921
-0.0063241106,-0.1629249
-0.0063241106,-0.20245059
-0.0094861658,-0.24197629
-0.0063241106,-0.24197629
-0.0063241106,-0.28150198
-0.0079051387,-0.28150198
-0.0063241106,-0.32102767
-0.0094861658,-0.24197629
-0.0079051387,-0.28150198
-0.0079051387,-0.1629249
-0.0079051387,-0.044347826
-0.0094861658,0.27185771
-0.0079051387,0.58806324
-0.0079051387,1.0228459
-0.011067194,1.4181027
-0.0094861658,2.0505137
-0.0094861658,2.6433992
-0.0094861658,3.0781817
-0.0094861658,3.5524902
-0.011067194,3.82917
-0.0094861658,4.2639527
-0.0079051387,4.6987352
-0.012648221,5.0149407
-0.011067194,5.2520947
-0.0094861658,5.5287747
-0.011067194,5.7659287
-0.011067194,5.7659287
-0.0094861658,5.8449802
-0.011067194,5.9635572
-0.0094861658,5.8449802
-0.012648221,5.8449802
-0.011067194,5.6473517
-0.011067194,5.4497232
-0.012648221,5.3706717
-0.014229249,5.0939922
-0.014229249,4.8963637
0,4.6592093
0.018972332,4.4220552
0.034782607,4.1849012
0.034782607,3.947747
0.02687747,3.710593
0.02055336,3.5129645
0.02055336,3.2362845
0.022134388,3.2362845
0.025296442,3.0386562
0.023715414,3.0386562
0.034782607,2.9991305
0.037944663,2.9596047
0.039525691,2.9991305
0.04110672,3.0386562
0.037944663,3.196759
0.036363635,3.196759
0.031620555,3.3548617
0.02687747,3.433913
0.025296442,3.5920157
0.028458498,3.7896442
0.025296442,3.9082212
0.017391304,4.0663242
0.018972332,4.2639527
0.017391304,4.4220552
0.015810277,4.5801582
0.014229249,4.6196837
0.011067194,4.7382607
0.015810277,4.8173122
0.014229249,4.8568377
0.017391304,4.8568377
0.014229249,4.8963637
0.014229249,4.8568377
0.015810277,4.8173122
0.02055336,4.7777867
0.022134388,4.6592093
0.025296442,4.6196837
0.033201583,4.4220552
0.033201583,4.2639527
0.036363635,4.1453757
0.034782607,4.0267982
0.034782607,3.947747
0.030039527,3.9082212
0.028458498,3.6710672
0.028458498,3.6315415
0.028458498,3.5524902
0.02687747,3.433913
0.02687747,3.433913
0.02055336,3.5129645
0.022134388,3.433913
0.02055336,3.5129645
0.02055336,3.6315415
0.02055336,3.6315415
0.015810277,3.7501185
0.02055336,3.7896442
0.018972332,3.7896442
0.02055336,3.7896442
0.022134388,3.82917
0.02055336,3.8686957
0.022134388,3.947747
0.023715414,3.82917
0.025296442,3.7501185
0.02687747,3.6710672
0.030039527,3.433913
0.030039527,3.1572332
0.030039527,2.7224505
0.031620555,2.287668
0.030039527,1.8133597
0.031620555,1.0623715
0.028458498,0.27185771
0.028458498,-0.32102767
0.025296442,-0.91391307
0.025296442,-1.4672728
0.028458498,-1.8625296
0.025296442,-2.0206325
0.025296442,-2.1392095
0.025296442,-1.941581
0.018972332,-1.5067984
0.022134388,-1.1115415
0.022134388,-0.55818182
0.018972332,-0.12339921
0.022134388,0.42996046
0.022134388,0.82521737
0.025296442,1.2204744
0.025296442,1.3785771
0.023715414,1.4576285
0.02055336,1.5366799
0.017391304,1.26
0.018972332,1.0228459
0.018972332,0.54853755
0.023715414,0.15328063
0.02055336,-0.24197629
0.018972332,-0.71628457
0.025296442,-1.0324901
0.02055336,-1.2696443
0.017391304,-1.3486956
0.012648221,-1.3486956
0.0079051387,-1.30917
0.0031620553,-0.99296445
0,-0.79533595
-0.0015810276,-0.36055335
-0.0094861658,-0.044347826
-0.011067194,0.19280632
-0.014229249,0.50901186
-0.017391304,0.74616599
-0.018972332,0.9042688
-0.023715414,0.9042688
-0.022134388,0.94379449
-0.022134388,0.78569168
-0.022134388,0.62758893
-0.023715414,0.42996046
-0.017391304,0.15328063
-0.015810277,-0.12339921
-0.014229249,-0.32102767
-0.0079051387,-0.47913045
-0.0063241106,-0.71628457
-0.0063241106,-0.83486164
-0.0063241106,-0.83486164
-0.0047430829,-0.75581026
-0.0047430829,-0.6372332
-0.0031620553,-0.51865613
-0.0031620553,-0.32102767
-0.0031620553,-0.12339921
-0.0047430829,0.074229248
-0.0031620553,0.23233202
-0.0015810276,0.35090908
0,0.42996046
-0.0031620553,0.46948618
-0.0031620553,0.50901186
-0.0015810276,0.35090908
-0.0047430829,0.27185771
-0.0094861658,0.19280632
-0.0031620553,-0.0048221345
-0.0047430829,-0.12339921
-0.0063241106,-0.24197629
-0.0063241106,-0.40007904
-0.0079051387,-0.43960473
-0.0079051387,-0.55818182
-0.0079051387,-0.51865613
-0.0094861658,-0.43960473
-0.0079051387,-0.43960473
-0.011067194,-0.28150198
-0.0094861658,-0.20245059
-0.011067194,-0.12339921
-0.011067194,-0.0048221345
-0.0094861658,0.074229248
-0.0094861658,0.11375494
-0.0063241106,0.11375494
-0.0079051387,0.23233202
-0.0079051387,0.19280632
-0.0063241106,0.15328063
-0.0063241106,0.11375494
-0.0063241106,0.034703556
-0.0047430829,-0.044347826
-0.0047430829,-0.12339921
-0.0047430829,-0.20245059
-0.0047430829,-0.28150198
-0.0031620553,-0.32102767
-0.0063241106,-0.28150198
-0.0063241106,-0.40007904
-0.0079051387,-0.36055335
-0.0079051387,-0.20245059
-0.0063241106,-0.24197629
-0.011067194,-0.20245059
-0.0094861658,-0.083873518
-0.0079051387,-0.0048221345
-0.0094861658,0.11375494
-0.011067194,0.074229248
-0.0079051387,0.074229248
-0.0094861658,0.11375494
-0.0094861658,0.11375494
-0.0094861658,0.074229248
-0.0079051387,0.034703556
-0.0094861658,0.034703556
-0.0079051387,-0.083873518
-0.0079051387,-0.1629249
-0.0063241106,-0.1629249
-0.0047430829,-0.20245059
-0.0047430829,-0.20245059
-0.0079051387,-0.20245059
-0.0079051387,-0.28150198
-0.0047430829,-0.20245059
-0.0047430829,-0.12339921
-0.0094861658,-0.1629249
-0.0079051387,-0.1629249
-0.0063241106,-0.083873518
-0.0079051387,-0.083873518
-0.0094861658,-0.0048221345
-0.0094861658,0.034703556
-0.0079051387,0.034703556
-0.0079051387,0.034703556
-0.0079051387,-0.0048221345
-0.0094861658,-0.044347826
-0.0079051387,-0.044347826
-0.0079051387,0.034703556
-0.0094861658,-0.083873518
-0.0063241106,-0.083873518
-0.0079051387,-0.1629249
-0.0079051387,-0.12339921
-0.0094861658,-0.12339921
-0.0079051387,-0.1629249
-0.0063241106,-0.1629249
-0.0094861658,-0.20245059
-0.0063241106,-0.20245059
-0.0079051387,-0.0048221345
-0.0079051387,-0.12339921
