-0.01036623,5.1579409
-0.0093441205,5.1588674
-0.0080440957,5.1587129
-0.0074790018,5.1446629
-0.0078248521,5.1210399
-0.0083868578,5.1094604
-0.008677124,5.1165624
-0.0087759383,5.1255174
-0.0087296199,5.1199594
-0.0082417242,5.1094604
-0.0072597577,5.1156363
-0.0063673421,5.1418839
-0.0062623518,5.1587129
-0.0069787549,5.1278334
-0.0078248521,5.0506349
-0.0081151184,4.9851704
-0.007929842,4.9925814
-0.0079885125,5.0614429
-0.0086030141,5.1156363
-0.0089519517,5.1099234
-0.0080996789,5.0810513
-0.0066606966,5.0829039
-0.0062530879,5.1137834
-0.0071763834,5.1409574
-0.0078989621,5.1560884
-0.0075006178,5.1672049
-0.007086833,5.1611834
-0.0077600051,5.1248999
-0.0086462451,5.0827494
-0.0084918477,5.0677729
-0.0079236664,5.0768824
-0.008325099,5.0909324
-0.009381176,5.1137834
-0.0096065961,5.1539268
-0.008816082,5.1934524
-0.008260252,5.2146049
-0.0086061014,5.2332869
-0.0092267785,5.2632399
-0.0094799902,5.2777534
-0.009476902,5.2487264
-0.0094830785,5.2020984
-0.0094954297,5.1854239
-0.0094861658,5.1965404
-0.009498518,5.1814094
-0.0094923424,5.0963364
-0.009446023,4.9369984
-0.0094738146,4.7172914
-0.0095602768,4.4543529
-0.0095077818,4.1697989
-0.0093564726,3.8787599
-0.0094491104,3.5790749
-0.0097270254,3.2702804
-0.0095664524,2.9800136
-0.0087357955,2.7484179
-0.0079514571,2.5720961
-0.0080039529,2.3865106
-0.0086184535,2.1192491
-0.0089395996,1.761665
-0.0087357955,1.3750544
-0.0085350787,1.0204039
-0.0086647728,0.69647849
-0.0088222576,0.35248148
-0.008720356,-0.042157855
-0.0086091897,-0.4577952
-0.0086894762,-0.84131795
-0.0084578805,-1.1760511
-0.0073246048,-1.4817576
-0.0058609191,-1.7643046
-0.005459486,-2.0062451
-0.0065155635,-2.2103581
-0.0077908845,-2.4047444
-0.0081768772,-2.5860066
-0.0079421941,-2.7001061
-0.0076920702,-2.7155459
-0.0072134389,-2.6747851
-0.0064321887,-2.6292379
-0.0062561757,-2.5633104
-0.0071362401,-2.4283671
-0.0078958748,-2.2247171
-0.0073770997,-1.9945109
-0.0063951332,-1.7541144
-0.0065155635,-1.4899408
-0.0077260374,-1.2053866
-0.0088068182,-0.92546445
-0.0094089676,-0.65156376
-0.010122282,-0.35589305
-0.010977644,-0.026872529
-0.011314229,0.30863267
-0.011094986,0.61372161
-0.011135128,0.87341774
-0.011761981,1.0974481
-0.012234436,1.3014069
-0.011937995,1.4956386
-0.011440835,1.6762834
-0.011740366,1.8220344
-0.012787179,1.9046369
-0.013435647,1.918687
-0.012969367,1.8962994
-0.011978137,1.8785437
-0.011348196,1.8652656
-0.011101161,1.8112265
-0.010776927,1.6832312
-0.010332263,1.5066007
-0.0099493572,1.3358375
-0.0095448373,1.186381
-0.0091866357,1.0187055
-0.0093935281,0.80285817
-0.010295208,0.56663042
-0.011030138,0.36081892
-0.010878829,0.18094614
-0.010326087,-0.026872529
-0.010208745,-0.28440711
-0.010301383,-0.54178733
-0.0097826086,-0.74636364
-0.0088037299,-0.90801752
-0.0084887603,-1.0659659
-0.0093194172,-1.224995
-0.010443429,-1.3605559
-0.011020875,-1.4689426
-0.011462451,-1.5628163
-0.012481472,-1.6339934
-0.013330657,-1.6602409
-0.012218997,-1.6444924
-0.0086184535,-1.6134585
-0.0038352273,-1.5699185
0.0012598814,-1.4846913
0.0076519269,-1.3457336
0.016134512,-1.1921084
0.02501544,-1.0638044
0.031348813,-0.93874258
0.033899456,-0.76103139
0.033547431,-0.5314427
0.031271614,-0.32069045
0.027390068,-0.17138834
0.022736536,-0.040305089
0.019043354,0.1275247
0.017456152,0.31249258
0.01741292,0.4573172
0.017437624,0.55952817
0.016881794,0.6674518
0.016551383,0.79374874
0.017752593,0.88993824
0.020828187,0.92637599
0.024712821,0.94613886
0.028072504,0.99847949
0.030697258,1.0556065
0.033535078,1.0528274
0.037277669,0.99971467
0.041378457,0.96883523
0.04465168,0.96559286
0.046492096,0.90506917
0.047220849,0.75900936
0.047424655,0.62422061
0.047338191,0.56894642
0.046773098,0.50950348
0.045417491,0.34244564
0.043079916,0.12397357
0.039954916,-0.0095800394
0.036752716,-0.053583249
0.034415144,-0.13525939
0.033291131,-0.30988267
0.032627225,-0.47601408
0.031135745,-0.53360426
0.028436882,-0.5261932
0.025602149,-0.56278533
0.02414464,-0.65156376
0.024394764,-0.69417739
0.025138957,-0.64199108
0.024712821,-0.57668108
0.022443181,-0.59706151
0.019345973,-0.68136239
0.017474679,-0.72721839
0.017971838,-0.69850051
0.019602273,-0.66376114
0.019904891,-0.6853767
0.01810462,-0.73354864
0.015995553,-0.73663664
0.01539958,-0.67503214
0.015785573,-0.58579051
0.015467515,-0.49531373
0.014355855,-0.39186758
0.014081027,-0.26402667
0.015529274,-0.11997406
0.017499382,0.046620555
0.018221961,0.26231349
0.017335722,0.52200961
0.015961586,0.77707386
0.015297678,1.0139192
0.015683671,1.2822616
0.016909584,1.6055694
0.018700592,1.918687
0.020757165,2.1597011
0.02268713,2.3621159
0.0243083,2.5895429
0.025864625,2.8334906
0.027547555,3.0533524
0.029079175,3.2682731
0.030079668,3.5197864
0.030734314,3.7813351
0.031632904,3.9897716
0.032994688,4.1481829
0.034439847,4.3220344
0.035474308,4.5351024
0.036017787,4.7406054
0.036323491,4.9013329
0.036666255,5.0429149
0.037098568,5.2108994
0.037407361,5.4100718
0.037234437,5.6070824
0.036338933,5.7776914
0.034967884,5.9283834
0.033896368,6.0728989
0.033899456,6.2079964
0.034958623,6.3208609
0.036227766,6.4111834
0.036907114,6.4931684
0.037117094,6.5711389
0.037679102,6.6305819
0.039232336,6.6582189
0.041662548,6.6616158
0.044024829,6.6597629
0.045043848,6.6608438
0.044413909,6.6602259
0.043703679,6.6568294
0.044772111,6.6588364
0.046995431,6.6662474
0.047585227,6.6622334
0.045429841,6.6330523
0.042894639,6.5871964
0.042382039,6.5428843
0.042746417,6.5062919
0.04108819,6.4721704
0.036993578,6.4300199
0.03272295,6.3593059
0.029628828,6.2436624
0.026460597,6.1060944
0.021414896,5.9984794
0.014467021,5.9373384
0.0072288783,5.8794394
0.0014883893,5.7897344
-0.0020349554,5.6853619
-0.0040575592,5.5902534
-0.0060060523,5.4892774
-0.0086369812,5.3744059
-0.01149333,5.2845469
-0.013926631,5.2445579
-0.01624259,5.2065759
-0.019296566,5.1100779
-0.023171937,4.9768329
-0.026809536,4.8814154
-0.029069912,4.8445144
-0.029826457,4.8187304
-0.029996295,4.7702494
-0.030647852,4.7186809
-0.032157857,4.6868749
-0.034026064,4.6590834
-0.035446517,4.6121469
-0.03596529,4.5579534
-0.035662673,4.5273829
-0.034788784,4.5184278
-0.033427,4.4924889
-0.031602025,4.4294949
-0.029533103,4.3708239
-0.027507411,4.3831758
-0.025565093,4.4716454
-0.023452939,4.5593429
-0.020930089,4.5698419
-0.018089179,4.5179644
-0.015359437,4.4853868
-0.013142292,4.5137959
-0.011323493,4.5607324
-0.0091341399,4.5733929
-0.0060122283,4.5647469
-0.0025938735,4.5834289
-0.00020689229,4.6362329
0.00082139327,4.6864119
0.0014698617,4.7186809
0.0023993331,4.7612944
0.0031126481,4.8312364
0.0033257164,4.8968554
0.0038228754,4.9203238
0.0049530631,4.9207869
0.0055644764,4.9521294
0.0047060275,5.0217624
0.0033071886,5.0754929
0.0027081275,5.0790439
0.0024641799,5.0758018
0.0011394516,5.1272159
-0.0012537056,5.2238684
-0.003177495,5.2990599
-0.003903162,5.3168159
-0.0043632658,5.3064709
-0.0053730239,5.3126469
-0.0063055828,5.3469234
-0.006361166,5.3896914
-0.006317935,5.4204164
-0.0076117837,5.4333858
-0.0098875985,5.4429584
-0.011070281,5.4687424
-0.010350791,5.5130544
-0.0094923424,5.5504189
-0.010208745,5.5516539
-0.011703311,5.5189219
-0.012222085,5.4852629
