-0.14571142
-0.16809893
-0.17180443
-0.16470218
-0.15389442
-0.13799143
-0.11591268
-0.094297171
-0.084106922
-0.087040424
-0.089665174
-0.078702927
-0.057704926
-0.044581175
-0.052455425
-0.072835922
-0.086885929
-0.086731672
-0.083643675
-0.091981173
-0.11128068
-0.12749243
-0.13027167
-0.12440443
-0.12162542
-0.12394142
-0.12131667
-0.10634017
-0.08642292
-0.081482172
-0.10155368
-0.13335967
-0.14787292
-0.12949967
-0.093370676
-0.07484293
-0.094142675
-0.13521242
-0.16176867
-0.15512967
-0.13196993
-0.12394142
-0.14061618
-0.16115117
-0.16053343
-0.13876343
-0.11853743
-0.11637592
-0.12301493
-0.11900067
-0.09923768
-0.078394175
-0.072835922
-0.081790924
-0.091209173
-0.089973927
-0.080864429
-0.075614929
-0.081636429
-0.098002672
-0.11591268
-0.12471342
-0.11575842
-0.089510679
-0.059248924
-0.042728424
-0.048749924
-0.068049669
-0.082871675
-0.083952427
-0.080864429
-0.087812424
-0.10649443
-0.12239742
-0.11992693
-0.099700928
-0.078085423
-0.070983171
-0.081018925
-0.09923768
-0.11575842
-0.12625742
-0.12965417
-0.12517643
-0.11282468
-0.095841169
-0.07854867
-0.062182426
-0.046897173
-0.035934925
-0.035934925
-0.050448179
-0.07144618
-0.083643675
-0.07746768
-0.057859421
-0.039640427
-0.034082174
-0.04211092
-0.057396173
-0.074225426
-0.087812424
-0.093370676
-0.08642292
-0.069130421
-0.051374674
-0.042882919
-0.043345928
-0.04473567
-0.041801929
-0.040103674
-0.048441172
-0.06619668
-0.082254171
-0.086885929
-0.083952427
-0.085959673
-0.10000968
-0.12023592
-0.13351393
-0.13196993
-0.11822867
-0.10062742
-0.085959673
-0.078394175
-0.079320669
-0.086577177
-0.091672421
-0.08611393
-0.070056677
-0.052146673
-0.042573929
-0.042573929
-0.04442668
-0.042573929
-0.040875673
-0.047977924
-0.064498425
-0.081790924
-0.089665174
-0.087503672
-0.082562923
-0.081636429
-0.083643675
-0.085033178
-0.084415674
-0.083952427
-0.084415674
-0.084261179
-0.082562923
-0.081945419
-0.085496426
-0.089510679
-0.085959673
-0.070211172
-0.050448179
-0.045661926
-0.068975925
-0.11483192
-0.15837193
-0.17365718
-0.15327692
-0.11544943
-0.086731672
-0.079783678
-0.084261179
-0.081482172
-0.06465292
-0.04627943
-0.045198679
-0.065424919
-0.091672421
-0.10170817
-0.088121176
-0.063108921
-0.04627943
-0.045816422
-0.051220179
-0.046742678
-0.028832674
-0.0095329285
-0.006136179
-0.020803928
-0.041493177
-0.05230093
-0.049830675
-0.04211092
-0.038868427
-0.043037176
-0.05338192
-0.069747925
-0.09136343
-0.11267042
-0.12332368
-0.11714792
-0.098465919
-0.077313423
-0.060020924
-0.046433926
-0.037015676
-0.036706924
-0.04998517
-0.070519924
-0.08348918
-0.078239679
-0.05832243
-0.03948617
-0.033773422
-0.041956425
-0.057396173
-0.07407093
-0.088121176
-0.095223427
-0.087349176
-0.06094718
-0.024972677
0.00096607208
-0.0021219254
-0.036243677
-0.083952427
-0.11822867
-0.12023592
-0.091054678
-0.05075717
-0.02450943
-0.02713418
-0.05569768
-0.093061924
-0.12054467
-0.13027167
-0.12733817
-0.12208867
-0.12100792
-0.12301493
-0.12486768
-0.12471342
-0.12286067
-0.12147093
-0.12270617
-0.13027167
-0.14740968
-0.17087817
-0.19110417
-0.20160317
-0.20700717
-0.22198367
-0.25409818
-0.29238868
-0.31848192
-0.32805443
-0.33963418
-0.37576318
-0.43922043
-0.50808167
-0.55903268
-0.58713317
-0.60149193
-0.60751343
-0.60056567
-0.58049393
-0.56134868
-0.56073117
-0.57894993
-0.59655118
-0.59377217
-0.57292843
-0.55332017
-0.54946017
-0.55687118
-0.56212068
-0.56026793
-0.55795193
-0.56042242
-0.55980468
-0.54282093
-0.50684643
-0.46747518
-0.44431567
-0.43999243
-0.43088317
-0.38394618
-0.28297043
-0.14262342
0.0083770752
0.15490007
0.30883408
0.49441957
0.72200108
0.97675645
1.2350631
1.4858042
1.7376261
2.0025716
2.2783251
2.5483661
2.7989526
3.0354893
3.2786648
3.5431473
3.8195183
4.0767441
4.2856436
4.4405041
4.5604706
4.6702471
4.7815676
4.8919616
4.9940181
5.0807896
5.1433201
5.1720381
5.1697221
5.1582966
5.1678696
5.2092476
5.2637501
5.2997246
5.3042021
5.2930856
5.2915416
5.3102236
5.3420296
5.3761511
5.4057956
5.4247866
5.4237056
5.4010091
5.3733721
5.3679681
5.3957596
5.4352856
5.4497986
5.4229336
5.3773861
5.3548441
5.3773861
5.4264851
5.4612241
5.4548941
5.4170666
5.3809376
5.3701296
