-0.006126482,0.027256917,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.010079051,0.007494071,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.018102767
-0.010079051,0.007494071,-0.018102767
-0.006126482,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,-0.012268775,-0.097154148
-0.010079051,0.027256917,-0.018102767
-0.0081027672,-0.012268775,-0.018102767
-0.0081027672,0.027256917,-0.018102767
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.010079051,0.066782609,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.006126482,-0.012268775,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.010079051,0.047019761,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.018102767
-0.0041501978,0.066782609,-0.018102767
-0.0081027672,0.027256917,-0.018102767
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.0081027672,0.007494071,-0.018102767
-0.0081027672,0.047019761,-0.018102767
-0.0041501978,0.027256917,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.018102767
-0.006126482,-0.012268775,-0.018102767
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0041501978,0.047019761,-0.097154148
-0.006126482,0.066782609,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.006126482,-0.012268775,-0.097154148
-0.0081027672,0.007494071,-0.018102767
-0.0081027672,0.027256917,-0.018102767
-0.0081027672,0.047019761,-0.018102767
-0.012055336,-0.012268775,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.010079051,-0.012268775,-0.018102767
-0.0081027672,0.027256917,-0.018102767
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.018102767
-0.006126482,0.007494071,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.006126482,0.047019761,-0.17620553
-0.010079051,0.007494071,-0.17620553
-0.0081027672,0.047019761,-0.17620553
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.006126482,0.066782609,-0.097154148
-0.010079051,0.047019761,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.066782609,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.006126482,0.066782609,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,-0.012268775,-0.17620553
-0.0081027672,0.027256917,-0.17620553
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.006126482,-0.012268775,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,-0.012268775,-0.17620553
-0.0081027672,0.007494071,-0.097154148
-0.010079051,0.066782609,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.012055336,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.0081027672,-0.012268775,-0.097154148
-0.006126482,0.027256917,-0.17620553
-0.014031621,0.007494071,-0.17620553
-0.0081027672,0.007494071,-0.097154148
-0.010079051,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,-0.012268775,-0.097154148
-0.010079051,0.007494071,-0.097154148
-0.006126482,0.066782609,-0.097154148
-0.010079051,0.027256917,-0.018102767
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.066782609,-0.097154148
-0.006126482,0.047019761,-0.097154148
-0.010079051,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.097154148
-0.006126482,-0.012268775,-0.097154148
-0.010079051,-0.012268775,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0041501978,0.027256917,-0.097154148
-0.006126482,0.007494071,-0.018102767
-0.010079051,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0041501978,0.047019761,-0.097154148
-0.010079051,0.007494071,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.0081027672,0.066782609,-0.097154148
-0.012055336,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.006126482,0.007494071,-0.018102767
-0.006126482,0.007494071,-0.018102767
-0.010079051,0.007494071,-0.097154148
-0.0081027672,0.066782609,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.006126482,0.027256917,-0.018102767
-0.006126482,0.007494071,-0.018102767
-0.010079051,0.027256917,-0.018102767
-0.0081027672,0.027256917,-0.018102767
-0.0081027672,0.027256917,-0.018102767
-0.0081027672,0.007494071,-0.018102767
-0.0081027672,0.007494071,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.17620553
-0.006126482,0.007494071,-0.17620553
-0.010079051,0.027256917,-0.097154148
-0.006126482,0.066782609,-0.17620553
-0.010079051,-0.012268775,-0.17620553
-0.006126482,0.027256917,-0.17620553
-0.006126482,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.006126482,0.007494071,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.0041501978,0.047019761,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.006126482,0.027256917,-0.018102767
-0.010079051,0.027256917,-0.018102767
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.17620553
-0.010079051,0.047019761,-0.097154148
-0.0081027672,0.047019761,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,-0.012268775,-0.018102767
-0.010079051,0.007494071,-0.018102767
-0.010079051,0.027256917,-0.018102767
-0.0081027672,0.007494071,-0.018102767
-0.006126482,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.0081027672,0.027256917,-0.097154148
-0.010079051,0.027256917,-0.097154148
-0.012055336,0.007494071,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.012055336,0.007494071,-0.097154148
-0.014031621,0.007494071,-0.17620553
-0.014031621,0.007494071,-0.17620553
-0.016007906,0.027256917,-0.17620553
-0.016007906,-0.012268775,-0.17620553
-0.016007906,0.047019761,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.016007906,0.027256917,-0.097154148
-0.017984189,0.027256917,-0.097154148
-0.014031621,-0.012268775,-0.097154148
-0.017984189,0.027256917,-0.097154148
-0.014031621,0.047019761,-0.097154148
-0.017984189,0.007494071,-0.097154148
-0.016007906,-0.012268775,-0.097154148
-0.016007906,0.047019761,-0.097154148
-0.012055336,0.027256917,-0.097154148
-0.016007906,0.027256917,-0.097154148
-0.017984189,0.007494071,-0.097154148
-0.012055336,-0.012268775,-0.097154148
-0.014031621,0.027256917,-0.097154148
-0.014031621,-0.012268775,-0.097154148
-0.012055336,0.007494071,-0.097154148
-0.016007906,0.007494071,-0.097154148
-0.014031621,-0.012268775,-0.018102767
-0.016007906,-0.012268775,-0.018102767
-0.017984189,-0.012268775,-0.018102767
-0.016007906,-0.012268775,-0.018102767
-0.019960474,-0.012268775,-0.018102767
-0.019960474,0.007494071,-0.097154148
-0.017984189,0.007494071,-0.097154148
-0.019960474,-0.012268775,-0.097154148
-0.021936759,0.007494071,-0.097154148
-0.019960474,0.007494071,-0.097154148
-0.019960474,0.007494071,-0.097154148
-0.019960474,0.007494071,-0.097154148
-0.016007906,0.027256917,-0.097154148
-0.016007906,0.007494071,-0.097154148
-0.017984189,0.007494071,-0.097154148
-0.016007906,-0.032031622,-0.17620553
-0.014031621,-0.012268775,-0.17620553
-0.016007906,-0.032031622,-0.097154148
-0.017984189,-0.051794466,-0.097154148
-0.019960474,-0.012268775,-0.097154148
-0.0041501978,-0.012268775,-0.097154148
0.03735178,0.027256917,-0.097154148
0.053162057,0.027256917,-0.097154148
0.051185772,0.047019761,-0.097154148
0.03735178,0.086545452,-0.097154148
0.039328065,0.066782609,-0.018102767
0.061067194,0.007494071,-0.018102767
0.076877467,0.027256917,-0.018102767
0.096640319,0.047019761,-0.018102767
0.10256917,0.047019761,-0.097154148
0.09466403,0.066782609,-0.097154148
0.082806326,0.066782609,-0.097154148
0.078853756,0.1063083,-0.018102767
0.078853756,0.066782609,-0.018102767
0.070948616,0.047019761,-0.018102767
0.063043475,0.047019761,-0.018102767
0.049209487,0.047019761,-0.097154148
0.041304346,0.027256917,-0.097154148
0.03735178,0.007494071,-0.097154148
0.035375495,0.086545452,-0.097154148
0.035375495,0.086545452,-0.097154148
0.041304346,0.086545452,-0.018102767
0.041304346,0.086545452,-0.018102767
0.03735178,0.066782609,-0.018102767
0.041304346,0.12607114,-0.018102767
0.03735178,0.12607114,-0.018102767
0.039328065,0.12607114,-0.018102767
0.041304346,0.145834,-0.097154148
0.049209487,0.145834,-0.097154148
0.053162057,0.16559684,-0.097154148
0.059090909,0.22488537,-0.097154148
0.055138338,0.20512253,-0.097154148
0.053162057,0.20512253,-0.097154148
0.051185772,0.20512253,-0.097154148
0.049209487,0.24464822,-0.097154148
0.051185772,0.18535969,-0.018102767
0.053162057,0.16559684,-0.018102767
0.059090909,0.20512253,-0.018102767
0.061067194,0.20512253,-0.097154148
0.063043475,0.24464822,-0.097154148
0.065019764,0.22488537,-0.018102767
0.065019764,0.28417391,-0.018102767
0.070948616,0.30393675,-0.018102767
0.072924905,0.28417391,-0.097154148
0.070948616,0.34346244,-0.097154148
0.070948616,0.28417391,-0.097154148
0.070948616,0.32369959,-0.17620553
0.066996045,0.34346244,-0.097154148
0.065019764,0.34346244,-0.097154148
0.063043475,0.38298815,-0.018102767
0.061067194,0.36322531,-0.018102767
0.061067194,0.36322531,-0.097154148
0.057114623,0.34346244,-0.097154148
0.053162057,0.38298815,-0.097154148
0.055138338,0.402751,-0.097154148
0.053162057,0.42251384,-0.097154148
0.055138338,0.44227669,-0.018102767
0.055138338,0.46203953,-0.018102767
0.057114623,0.48180237,-0.018102767
0.055138338,0.50156522,-0.018102767
0.059090909,0.52132809,-0.097154148
0.063043475,0.52132809,-0.17620553
0.063043475,0.54109091,-0.17620553
0.066996045,0.54109091,-0.097154148
0.066996045,0.58061659,-0.097154148
0.066996045,0.56085378,-0.018102767
0.065019764,0.56085378,-0.018102767
0.065019764,0.58061659,-0.097154148
0.063043475,0.54109091,-0.097154148
0.065019764,0.58061659,-0.17620553
0.066996045,0.63990515,-0.17620553
0.059090909,0.63990515,-0.17620553
0.061067194,0.67943084,-0.097154148
0.057114623,0.67943084,-0.097154148
0.057114623,0.69919366,-0.018102767
0.049209487,0.65966797,-0.018102767
0.025494071,0.65966797,-0.097154148
-0.00019762845,0.65966797,-0.097154148
-0.021936759,0.63990515,-0.097154148
-0.021936759,0.69919366,-0.097154148
-0.031818181,0.69919366,-0.018102767
-0.037747037,0.77824503,-0.018102767
-0.047628459,0.77824503,-0.018102767
-0.057509881,0.77824503,-0.097154148
-0.055533595,0.81777078,-0.097154148
-0.047628459,0.81777078,-0.097154148
-0.051581029,0.79800791,-0.097154148
-0.049604744,0.77824503,-0.097154148
-0.049604744,0.79800791,-0.097154148
-0.043675888,0.79800791,-0.097154148
-0.037747037,0.79800791,-0.097154148
-0.025889328,0.79800791,-0.097154148
-0.021936759,0.81777078,-0.097154148
-0.016007906,0.83753359,-0.097154148
-0.016007906,0.81777078,-0.097154148
-0.023913043,0.87705928,-0.097154148
-0.035770752,0.83753359,-0.097154148
-0.043675888,0.83753359,-0.018102767
-0.045652173,0.89682215,-0.018102767
-0.043675888,0.85729647,-0.097154148
-0.045652173,0.85729647,-0.097154148
-0.049604744,0.83753359,-0.097154148
-0.051581029,0.83753359,-0.097154148
-0.051581029,0.87705928,-0.097154148
-0.059486166,0.87705928,-0.097154148
-0.057509881,0.87705928,-0.097154148
-0.057509881,0.85729647,-0.097154148
-0.059486166,0.85729647,-0.097154148
-0.059486166,0.83753359,-0.097154148
-0.047628459,0.85729647,-0.097154148
-0.035770752,0.85729647,-0.097154148
-0.031818181,0.81777078,-0.097154148
-0.025889328,0.83753359,-0.097154148
-0.017984189,0.83753359,-0.097154148
-0.019960474,0.83753359,-0.097154148
-0.023913043,0.81777078,-0.097154148
-0.017984189,0.83753359,-0.097154148
-0.017984189,0.89682215,-0.097154148
-0.017984189,0.85729647,-0.097154148
-0.019960474,0.89682215,-0.097154148
-0.016007906,0.85729647,-0.097154148
-0.010079051,0.83753359,-0.097154148
-0.0081027672,0.85729647,-0.097154148
0.0017786562,0.83753359,-0.097154148
0.0037549408,0.83753359,-0.097154148
0.0057312255,0.81777078,-0.097154148
0.0057312255,0.83753359,-0.097154148
0.0037549408,0.79800791,-0.097154148
-0.00019762845,0.79800791,-0.097154148
-0.00019762845,0.83753359,-0.097154148
-0.006126482,0.83753359,-0.097154148
-0.006126482,0.81777078,-0.097154148
-0.006126482,0.77824503,-0.097154148
-0.010079051,0.75848222,-0.17620553
-0.0081027672,0.75848222,-0.17620553
-0.006126482,0.73871934,-0.097154148
-0.012055336,0.77824503,-0.097154148
-0.012055336,0.73871934,-0.097154148
-0.016007906,0.75848222,-0.097154148
-0.016007906,0.73871934,-0.097154148
-0.016007906,0.67943084,-0.097154148
-0.017984189,0.69919366,-0.097154148
-0.012055336,0.69919366,-0.097154148
-0.012055336,0.71895653,-0.097154148
-0.006126482,0.69919366,-0.097154148
-0.006126482,0.65966797,-0.018102767
-0.00019762845,0.65966797,-0.018102767
0.0037549408,0.67943084,-0.097154148
0.0017786562,0.69919366,-0.097154148
-0.00019762845,0.63990515,-0.097154148
-0.0041501978,0.65966797,-0.097154148
-0.0021739129,0.62014228,-0.097154148
-0.0081027672,0.60037947,-0.097154148
-0.010079051,0.58061659,-0.097154148
-0.010079051,0.62014228,-0.018102767
-0.012055336,0.58061659,-0.018102767
-0.010079051,0.54109091,-0.018102767
-0.006126482,0.62014228,-0.018102767
-0.012055336,0.52132809,-0.018102767
-0.0081027672,0.56085378,-0.018102767
-0.0081027672,0.56085378,-0.018102767
-0.0081027672,0.52132809,-0.018102767
-0.0081027672,0.52132809,-0.018102767
-0.010079051,0.52132809,-0.018102767
-0.010079051,0.44227669,-0.018102767
-0.010079051,0.44227669,-0.097154148
-0.0081027672,0.48180237,-0.097154148
-0.0041501978,0.44227669,-0.097154148
-0.0041501978,0.42251384,-0.097154148
-0.0041501978,0.38298815,-0.097154148
-0.0021739129,0.402751,-0.097154148
-0.006126482,0.36322531,-0.097154148
-0.0081027672,0.34346244,-0.17620553
-0.0081027672,0.36322531,-0.097154148
-0.010079051,0.38298815,-0.097154148
-0.010079051,0.36322531,-0.097154148
-0.010079051,0.32369959,-0.097154148
-0.006126482,0.32369959,-0.097154148
-0.006126482,0.28417391,-0.097154148
-0.012055336,0.32369959,-0.097154148
-0.0081027672,0.28417391,-0.097154148
-0.0081027672,0.26441106,-0.018102767
-0.0081027672,0.28417391,-0.018102767
-0.006126482,0.22488537,-0.018102767
-0.012055336,0.24464822,-0.018102767
-0.010079051,0.20512253,-0.097154148
-0.0081027672,0.18535969,-0.097154148
-0.010079051,0.16559684,-0.097154148
-0.0081027672,0.145834,-0.097154148
-0.014031621,0.18535969,-0.097154148
-0.006126482,0.12607114,-0.097154148
-0.010079051,0.145834,-0.097154148
-0.012055336,0.18535969,-0.018102767
-0.010079051,0.086545452,-0.018102767
-0.012055336,0.1063083,-0.018102767
-0.014031621,0.066782609,-0.097154148
-0.012055336,0.066782609,-0.097154148
-0.016007906,0.086545452,-0.097154148
-0.010079051,0.027256917,-0.17620553
-0.012055336,-0.012268775,-0.17620553
-0.012055336,0.007494071,-0.17620553
-0.010079051,-0.012268775,-0.097154148
-0.0081027672,0.007494071,-0.097154148
-0.010079051,-0.012268775,-0.097154148
-0.010079051,-0.032031622,-0.097154148
-0.012055336,-0.032031622,-0.097154148
-0.010079051,-0.012268775,-0.17620553
-0.012055336,-0.071557313,-0.17620553
-0.014031621,-0.111083,-0.097154148
-0.010079051,-0.111083,-0.097154148
-0.012055336,-0.13084584,-0.097154148
-0.012055336,-0.111083,-0.097154148
-0.0081027672,-0.111083,-0.097154148
-0.012055336,-0.15060869,-0.097154148
-0.010079051,-0.17037155,-0.097154148
-0.012055336,-0.17037155,-0.018102767
-0.012055336,-0.19013439,-0.018102767
-0.014031621,-0.19013439,-0.097154148
-0.016007906,-0.22966008,-0.097154148
-0.016007906,-0.28894863,-0.097154148
-0.016007906,-0.24942292,-0.018102767
-0.016007906,-0.24942292,-0.018102767
-0.014031621,-0.26918578,-0.018102767
-0.012055336,-0.30871147,-0.097154148
-0.017984189,-0.26918578,-0.097154148
-0.016007906,-0.28894863,-0.097154148
-0.014031621,-0.26918578,-0.097154148
-0.016007906,-0.26918578,-0.097154148
-0.019960474,-0.26918578,-0.097154148
-0.016007906,-0.24942292,-0.097154148
-0.016007906,-0.28894863,-0.097154148
-0.016007906,-0.32847431,-0.097154148
-0.017984189,-0.34823716,-0.097154148
-0.014031621,-0.368,-0.097154148
-0.012055336,-0.38776284,-0.097154148
-0.012055336,-0.38776284,-0.097154148
-0.010079051,-0.368,-0.097154148
